,user,longitude,latitude
53290,53290,-99.17736935,19.336301199999998
53291,53291,,
53292,53292,0.2191540333,51.551699215
53293,53293,,
53294,53294,,
53295,53295,,
53296,53296,,
53297,53297,5.272437421199999,51.585390767
53298,53298,,
53299,53299,-86.90842908299999,36.12750653
53300,53300,-2.3803972498874995,51.58237326145
53301,53301,0.1359057833,52.0960970167
53302,53302,-0.1383268833,50.82353588149999
53303,53303,,
53304,53304,-75.3189301325,40.0143885169
53305,53305,,
53306,53306,141.3213942,43.051681499772
53307,53307,,
53308,53308,,
53309,53309,,
53310,53310,12.117988127,55.25103407899999
53311,53311,-117.16534811967999,32.751428524999994
53312,53312,15.96673364835566,48.19446323
53313,53313,,
53314,53314,,
53315,53315,-1.41649200155,54.5339883707
53316,53316,-74.36966690000001,40.639278272199995
53317,53317,,
53318,53318,-0.10019288330000001,53.5394513833
53319,53319,,
53320,53320,,
53321,53321,,
53322,53322,,
53323,53323,,
53324,53324,,
53325,53325,,
53326,53326,,
53327,53327,,
53328,53328,,
53329,53329,,
53330,53330,,
53331,53331,,
53332,53332,-88.964657225,42.23900755
53333,53333,-82.13847386,33.5211868286
53334,53334,,
53335,53335,,
53336,53336,153.02980195,-27.4742622833
53337,53337,,
53338,53338,,
53339,53339,,
53340,53340,-72.803789,41.711495500000005
53341,53341,144.9583117,-37.809962570291994
53342,53342,-123.079072237,49.089543575200004
53343,53343,-82.06403976770001,39.609473279
53344,53344,,
53345,53345,,
53346,53346,-9.179218245,38.70315796665
53347,53347,-75.1193188828,39.780858611
53348,53348,-96.0233484,41.2583557782
53349,53349,-6.391280317772733,51.600106483299996
53350,53350,-79.93121871614287,35.79693244785
53351,53351,8.63966240615,50.3825308333
53352,53352,,
53353,53353,13.447155459966666,44.81359052
53354,53354,-95.27811737323991,35.816178183000005
53355,53355,,
53356,53356,151.17798733709998,-33.89223257845
53357,53357,,
53358,53358,-3.0680761178480003,53.33971139999999
53359,53359,-122.4194204807,37.776222
53360,53360,-100.13953029840567,32.4324980395
53361,53361,,
53362,53362,-79.569683075,43.249203967
53363,53363,-102.60108295405,40.11995533535
53364,53364,-117.03923342731,32.640220408299996
53365,53365,4.5322125667,52.1634593
53366,53366,-85.1658987726,41.174721552600005
53367,53367,,
53368,53368,-78.90684524480001,42.9809370675
53369,53369,139.8495931440877,-36.39547330911038
53370,53370,,
53371,53371,-40.300639174032,38.7442376586
53372,53372,-117.05440981802553,33.74583905
53373,53373,-73.9878880978,40.7377707635
53374,53374,,
53375,53375,,
53376,53376,,
53377,53377,-117.9163509607,33.8099345022
53378,53378,17.9802203178,59.337453621499996
53379,53379,,
53380,53380,-93.6611851333,41.585700583299996
53381,53381,-84.45620855013077,42.2677745167
53382,53382,,
53383,53383,,
53384,53384,-117.46351196812999,34.471620218
53385,53385,,
53386,53386,-6.539898728177778,54.46114546
53387,53387,,
53388,53388,-81.16043380306925,32.15103596
53389,53389,,
53390,53390,-97.741265595,30.279583183299998
53391,53391,,
53392,53392,-105.31947548391719,30.2672809802
53393,53393,-120.15121634775485,34.101178604400005
53394,53394,,
53395,53395,-92.48676685175185,32.5169372333
53396,53396,-89.3054189833,43.1264761479
53397,53397,-0.4586586175919999,52.1369749879
53398,53398,,
53399,53399,-106.59508223259999,35.13130176155
53400,53400,-76.79727733774001,40.26898665
53401,53401,,
53402,53402,-1.5265442842499999,52.0669367981
53403,53403,,
53404,53404,,
53405,53405,,
53406,53406,,
53407,53407,3.7377823528251444,51.1388227571
53408,53408,-80.21584219229999,25.75054019815
53409,53409,,
53410,53410,,
53411,53411,,
53412,53412,,
53413,53413,,
53414,53414,,
53415,53415,,
53416,53416,,
53417,53417,-2.2201723246,53.4095765
53418,53418,-3.826072003375,53.32205682
53419,53419,,
53420,53420,-2.24547684975,53.47409974999999
53421,53421,-2.6807785667,53.7479297833
53422,53422,,
53423,53423,-97.7633857727,30.2557309927
53424,53424,-2.24830311805,53.4836083221
53425,53425,-111.92567995,33.4701371667
53426,53426,,
53427,53427,-3.0158706000000004,53.39235875
53428,53428,,
53429,53429,,
53430,53430,-2.3285846964934773,53.481164095
53431,53431,16.248507051035556,45.4938487816
53432,53432,144.95876337605,-37.826515010175
53433,53433,-1.629364426926667,52.953504466700004
53434,53434,,
53435,53435,100.5429826272,13.809153397288888
53436,53436,,
53437,53437,10.590447448251997,59.919412
53438,53438,,
53439,53439,10.720783911,44.693841888950004
53440,53440,-2.2194903666999997,53.4095765
53441,53441,-1.07739140815,50.7792946415
53442,53442,-2.3554522583499997,53.14304791665
53443,53443,,
53444,53444,,
53445,53445,-117.96283862348005,33.758727416999996
53446,53446,-117.84091115,33.795081721
53447,53447,-117.9481218833,33.7242667333
53448,53448,,
53449,53449,-118.46821445595002,34.0587062377
53450,53450,,
53451,53451,-122.45008361165,37.770818750000004
53452,53452,,
53453,53453,-101.78346184362351,30.266996000000002
53454,53454,,
53455,53455,-122.41842248100001,37.755686015
53456,53456,-122.3930002167,37.7824125833
53457,53457,-0.139556638,51.5190965833
53458,53458,-122.39274245035,37.76012578795
53459,53459,-97.5812983167,35.5375904861
53460,53460,,
53461,53461,,
53462,53462,,
53463,53463,-117.8503203392,33.8317537308
53464,53464,,
53465,53465,,
53466,53466,,
53467,53467,12.22193426994286,42.088510961500006
53468,53468,,
53469,53469,11.853028026875002,45.41452866
53470,53470,,
53471,53471,,
53472,53472,-74.63310109097333,40.7819795609
53473,53473,-94.7265098333,31.313582983299998
53474,53474,,
53475,53475,,
53476,53476,-86.09559892776463,44.764696962100004
53477,53477,,
53478,53478,-118.33060506295998,34.09011178335
53479,53479,,
53480,53480,,
53481,53481,,
53482,53482,12.5837230682,55.6791269893
53483,53483,,
53484,53484,,
53485,53485,-83.2880294323,42.4963666333
53486,53486,,
53487,53487,,
53488,53488,19.84115839,45.246232152
53489,53489,-84.9421146492,45.40092138280001
53490,53490,-99.18807021563335,19.29150383075
53491,53491,,
53492,53492,,
53493,53493,12.832028643168341,57.724640218199994
53494,53494,-73.777150731004,42.7429365
53495,53495,-115.177759112,36.11530125
53496,53496,-0.7797592777170215,52.03566622
53497,53497,7.629311200000001,51.95907348
53498,53498,-105.10411411,40.02196065
53499,53499,,
53500,53500,2.3715704306466665,48.85168612
53501,53501,-92.3981881521,34.7560642377
53502,53502,-122.3623529434,47.6226032833
53503,53503,-119.852158024411,34.1494748169
53504,53504,-0.874505223136843,53.0813042758
53505,53505,-118.2901317667,34.101251031
53506,53506,,
53507,53507,-118.98353822167601,34.0893989549
53508,53508,-118.27387064700001,34.1170720333
53509,53509,-118.24490130000001,34.0233
53510,53510,,
53511,53511,,
53512,53512,-118.39050067131807,34.1923273333
53513,53513,-118.218615125,34.04916523815
53514,53514,-119.352980181025,34.17866775815
53515,53515,-119.02020917996364,34.048864453350006
53516,53516,-121.72428374999998,37.858299081249996
53517,53517,-79.6108139917,36.06711749175
53518,53518,,
53519,53519,-72.10038407454444,42.78772126665
53520,53520,,
53521,53521,-86.1464605833,39.7676529822
53522,53522,,
53523,53523,,
53524,53524,,
53525,53525,-86.1401478917,39.8698192167
53526,53526,-95.3788338434,29.7483973259
53527,53527,-86.6179970817082,39.7003351167
53528,53528,,
53529,53529,,
53530,53530,-93.27614533,44.9680915
53531,53531,-86.2222695351,39.9184343901
53532,53532,,
53533,53533,,
53534,53534,-71.67259265261897,42.34255377835
53535,53535,-80.15769249,25.889642007
53536,53536,,
53537,53537,-87.63831173545,41.893814175200006
53538,53538,-86.165624193,39.766261438499996
53539,53539,,
53540,53540,,
53541,53541,-83.70273324600001,41.714208263
53542,53542,-105.04593726700001,40.581494633
53543,53543,,
53544,53544,,
53545,53545,,
53546,53546,,
53547,53547,-84.43332993925,34.882206476600004
53548,53548,,
53549,53549,,
53550,53550,,
53551,53551,-99.01428229203201,28.4200840222
53552,53552,-5.986905097999999,37.390664965300004
53553,53553,-122.03036130835,37.93075879165
53554,53554,,
53555,53555,,
53556,53556,2.1948444992800007,41.430693644099996
53557,53557,-8.606759084956002,41.1418208537
53558,53558,-71.43194139,-33.0481624603
53559,53559,,
53560,53560,,
53561,53561,,
53562,53562,,
53563,53563,-122.9999041557,49.2259292
53564,53564,-121.702943429575,38.1584605244
53565,53565,-81.16850196619798,26.66723699105
53566,53566,,
53567,53567,,
53568,53568,-97.7395677567,30.266767856399998
53569,53569,,
53570,53570,-118.47452941040001,34.026962616700004
53571,53571,,
53572,53572,,
53573,53573,19.0902096,47.5010143965
53574,53574,,
53575,53575,,
53576,53576,,
53577,53577,,
53578,53578,,
53579,53579,-71.3576141833,42.4567500333
53580,53580,-119.81448860540002,39.5305722839
53581,53581,-71.144882018152,42.3761307574
53582,53582,,
53583,53583,-122.84076999999999,47.38397
53584,53584,,
53585,53585,-3.592525193850001,50.46594508945
53586,53586,,
53587,53587,,
53588,53588,-82.34219266165,27.939373777950003
53589,53589,,
53590,53590,,
53591,53591,-81.39327227439999,28.5573837833
53592,53592,,
53593,53593,,
53594,53594,-81.36060386966666,28.5490751083
53595,53595,,
53596,53596,-0.17740740043333333,51.518230599999995
53597,53597,-81.35609632947501,28.5684174329
53598,53598,,
53599,53599,-82.55728001060201,27.980126600000002
53600,53600,-81.3716903216,28.5481025197
53601,53601,-81.656447,30.34843
53602,53602,,
53603,53603,,
53604,53604,,
53605,53605,,
53606,53606,,
53607,53607,,
53608,53608,,
53609,53609,-80.27933120729999,25.7672080744
53610,53610,-122.38940119739999,37.7783555476
53611,53611,,
53612,53612,-122.09274688065,37.8396165267
53613,53613,-111.99737358819999,37.7933211167
53614,53614,119.5831421717875,34.485458484525005
53615,53615,,
53616,53616,,
53617,53617,,
53618,53618,-81.35244637640001,28.5528776833
53619,53619,,
53620,53620,,
53621,53621,-82.40096926689999,29.6517754255
53622,53622,-84.79271805452,28.5515426221
53623,53623,-121.87670299999999,37.6593986333
53624,53624,-99.00995579877569,28.569672982199997
53625,53625,-84.3510854244,33.921230342
53626,53626,,
53627,53627,,
53628,53628,-81.35742856670001,28.5932610896
53629,53629,-122.4185818191,37.77124025
53630,53630,-118.36260388831397,47.614652
53631,53631,-82.2380710463148,28.4731617246
53632,53632,-81.32216018105,28.553048302500002
53633,53633,-122.43794705,37.7756380833
53634,53634,,
53635,53635,,
53636,53636,,
53637,53637,-81.97507625195345,28.548998090900003
53638,53638,-80.75269572595643,28.5780523667
53639,53639,-122.4007028833,37.78720875
53640,53640,-0.08877038960000001,51.5174661
53641,53641,,
53642,53642,-122.07847844260002,37.3928651667
53643,53643,-122.08541955734,37.393369425
53644,53644,-81.377393436,28.5437716333
53645,53645,-87.6429408465,41.8875711701
53646,53646,-158.0049312115,21.4519752151
53647,53647,-157.92347609972856,21.3088546078
53648,53648,-157.96898573,21.3901174333
53649,53649,,
53650,53650,-157.87024280014998,21.31192001655
53651,53651,,
53652,53652,-75.40050717000322,40.64160871815
53653,53653,-118.08704980905,33.8538759605
53654,53654,,
53655,53655,,
53656,53656,14.163162,58.38417977
53657,53657,,
53658,53658,,
53659,53659,-86.82410159249599,36.1368084833
53660,53660,-87.45904056644763,36.1544786133
53661,53661,-86.80500482453067,36.130469825
53662,53662,-86.81887607962,36.1488953288
53663,53663,,
53664,53664,9.1218237084,49.102690185600004
53665,53665,9.2199883833,49.14140952285
53666,53666,-121.9954851333,37.38483825
53667,53667,,
53668,53668,,
53669,53669,-66.27965616204801,18.3708786844
53670,53670,-66.07359134258462,18.414905359000002
53671,53671,,
53672,53672,,
53673,53673,,
53674,53674,-65.856279042072,18.146924819200002
53675,53675,-66.07704961824001,18.453154
53676,53676,,
53677,53677,-66.30825897377103,18.1447372437
53678,53678,,
53679,53679,,
53680,53680,,
53681,53681,-95.82797047935,32.9011414324
53682,53682,,
53683,53683,,
53684,53684,,
53685,53685,,
53686,53686,,
53687,53687,,
53688,53688,,
53689,53689,-66.062664404364,18.4257817616
53690,53690,,
53691,53691,-95.9865666333,36.125881981199996
53692,53692,,
53693,53693,-66.15262187325001,18.296986203499998
53694,53694,-66.063342809047,18.3953342466
53695,53695,-66.08044099532309,18.3696542879
53696,53696,-97.0,38.0
53697,53697,-136.14707230265927,21.5888446167
53698,53698,,
53699,53699,-66.06589609,18.4236849139
53700,53700,-68.03040401711408,18.4047459643
53701,53701,-66.615802633,18.0003885
53702,53702,,
53703,53703,-71.918715556944,18.395833095100002
53704,53704,,
53705,53705,-74.86820888272,18.4207508111
53706,53706,-66.46732830835,29.628481058749998
53707,53707,-66.06700745653634,18.3582677484
53708,53708,,
53709,53709,,
53710,53710,-66.11495554174999,18.443712567600002
53711,53711,,
53712,53712,,
53713,53713,-66.03451860028333,18.3925192846
53714,53714,-65.98766337966534,18.1467754
53715,53715,,
53716,53716,,
53717,53717,,
53718,53718,-66.1173378207,18.3969283104
53719,53719,-66.02473677528351,18.4035498037
53720,53720,-68.12561766176701,18.39574656035
53721,53721,,
53722,53722,-67.13784722220001,18.1847222222
53723,53723,-66.16207683,18.40719318
53724,53724,,
53725,53725,,
53726,53726,-67.9656420257864,18.4415218
53727,53727,,
53728,53728,-66.06040680610909,18.4002914833
53729,53729,,
53730,53730,,
53731,53731,-0.09324277642399999,51.5054569728
53732,53732,,
53733,53733,-76.993581280368,40.7787500533
53734,53734,,
53735,53735,,
53736,53736,-91.86837804464801,41.889987787399996
53737,53737,20.147316172043997,64.68760859
53738,53738,-110.87310677059,44.8823298401
53739,53739,-100.85231771545,40.2787484845
53740,53740,,
53741,53741,-73.56346454246666,45.5056948
53742,53742,-77.2720038833,38.8928463167
53743,53743,,
53744,53744,,
53745,53745,-97.7369606495,30.265118116700002
53746,53746,,
53747,53747,,
53748,53748,124.43399723626665,-13.314451402600003
53749,53749,11.430048476541174,45.05331355
53750,53750,-122.0796629501,37.41680813635
53751,53751,,
53752,53752,126.99891418540001,37.55585660248236
53753,53753,10.714145583117334,59.921509246499994
53754,53754,-0.3084068250785714,51.6133981255
53755,53755,-0.17103513677499999,51.510950458349996
53756,53756,,
53757,53757,6.90622226195,52.22441645015
53758,53758,,
53759,53759,-73.9918962051,40.7310740772
53760,53760,-93.28683148308,44.949241673500005
53761,53761,-1.4072243333,50.9112313833
53762,53762,18.0733490023,59.3324356124
53763,53763,,
53764,53764,,
53765,53765,,
53766,53766,-122.3948957026,37.787403135000005
53767,53767,-118.37320119,34.09255337
53768,53768,,
53769,53769,,
53770,53770,-118.45007215575,34.0737433126
53771,53771,,
53772,53772,,
53773,53773,,
53774,53774,-2.69899368,53.75839989999999
53775,53775,-2.6986375203,53.7535527627
53776,53776,,
53777,53777,,
53778,53778,,
53779,53779,4.278213834901999,51.0355111437
53780,53780,4.713335686856998,51.11732335
53781,53781,,
53782,53782,,
53783,53783,4.377737241,51.18442775
53784,53784,4.072147364,51.135283137849996
53785,53785,3.7280988693,51.047687348400004
53786,53786,3.2342241636500004,51.2091658384
53787,53787,4.426430246172,51.1997222833
53788,53788,,
53789,53789,,
53790,53790,4.438623636899999,50.84316551685
53791,53791,3.7251772258,51.042889972249995
53792,53792,,
53793,53793,,
53794,53794,3.7105250359,51.05598169
53795,53795,3.7354964018,51.0362633953
53796,53796,4.3144454956,51.0029602051
53797,53797,3.7372161780999997,51.050877308500006
53798,53798,3.7194299698,51.0543980709
53799,53799,3.1500043332999996,51.1212791333
53800,53800,3.7240486789,51.05582922315
53801,53801,3.7216186523,51.055552500000005
53802,53802,3.7105250359,51.019842643400004
53803,53803,4.04565666665,50.954842275
53804,53804,,
53805,53805,,
53806,53806,,
53807,53807,3.7168738621879993,51.0402192667
53808,53808,3.7192764770999998,50.98715810835
53809,53809,4.1488056033800005,50.8320206076
53810,53810,3.622267815475,51.039626451800004
53811,53811,3.610093625228205,50.853184069300006
53812,53812,3.8025123,51.0337638167
53813,53813,3.7219619750999997,51.0535280924
53814,53814,3.7228605697138475,51.046535033299996
53815,53815,3.7105250359,51.0327719
53816,53816,3.73378355,51.0487399
53817,53817,3.70599228,51.0726031725
53818,53818,,
53819,53819,,
53820,53820,,
53821,53821,3.665158514087001,51.03732650335
53822,53822,3.7238073349,51.0522905367
53823,53823,,
53824,53824,,
53825,53825,3.9896618832999997,51.0479718
53826,53826,3.1201815605000003,50.951195182700005
53827,53827,3.3110825832999997,50.8525235833
53828,53828,,
53829,53829,3.24960355,50.8803574667
53830,53830,,
53831,53831,4.3359518051,50.8482666306
53832,53832,4.440786152006252,51.026524985600005
53833,53833,3.7242615473500003,51.0399230695
53834,53834,3.3266584167,50.8128511667
53835,53835,,
53836,53836,,
53837,53837,3.72555312185,51.022751365699996
53838,53838,,
53839,53839,3.0686096030199996,50.97015106
53840,53840,4.233353078267999,50.835500064899996
53841,53841,,
53842,53842,,
53843,53843,3.2461488247,51.060594200000004
53844,53844,,
53845,53845,3.725087795,51.05045348
53846,53846,,
53847,53847,4.34480937755,50.848461759
53848,53848,3.7105250359,51.0355111437
53849,53849,3.72690612,51.055794
53850,53850,,
53851,53851,,
53852,53852,,
53853,53853,,
53854,53854,,
53855,53855,4.348295814814,51.21712908575
53856,53856,3.7238961914999997,51.047053436700004
53857,53857,,
53858,53858,,
53859,53859,3.7239253521,51.049882720149995
53860,53860,3.4834946465,50.93829511365
53861,53861,3.6882734299,51.023824375
53862,53862,3.71741294865,51.03414826895
53863,53863,,
53864,53864,3.4547653198000003,51.0818518833
